oes LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Circuit_Name,Circuit_CircuitLength,Circuit_Number_of_Laps,Circuit_NumberOfTurns,Circuit_AverageAngleAbs,Circuit_AverageAngle,LapTime_sec,GapToLeader,GapToAhead,GapToBehind,status_1,status_12,status_124,status_21,status_24,status_4,status_41,TimeSinceLastWeatherMeasurement,Driver_idx,Team_idx,dnf,mode
0.2321428571428571,7,0.2321428571428571,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.5498502513480693,0.6818040250694151,0.504639543774719,1.3486109652506355,1,0.0,0.0,0.0,0.0,0.0,0.0,0.692447056787707,1,1,0,1
0.25,7,0.25,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.5608761054381068,0.7034200732138682,0.4803894833651911,1.3316102184643546,1,0.0,0.0,0.0,0.0,0.0,0.0,0.780378316308224,1,1,0,1
0.2678571428571428,7,0.2678571428571428,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.5895433260722062,0.7289664531542824,0.4768829436859265,1.2941142615273615,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8680260917586486,1,1,0,1
0.2857142857142857,7,0.2857142857142857,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.555986378841655,0.7534221872210142,0.4192690632048691,1.3009907102637537,1,0.0,0.0,0.0,0.0,0.0,0.0,0.956005704749315,1,1,0,1
0.3035714285714285,7,0.3035714285714285,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.5244428484449383,0.7774534803950346,0.4124461709880302,1.3163136270187987,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0442972450278083,1,1,0,1
0.3214285714285714,7,0.3214285714285714,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.5879134172067213,0.8047680487509918,0.4597505777584577,1.2777536407504486,1,0.0,0.0,0.0,0.0,0.0,0.0,1.131961138301616,1,1,0,1
0.3392857142857142,7,0.3392857142857142,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.6008568111385055,0.8217812900700947,0.3716471396218652,1.2608760504102956,1,0.0,0.0,0.0,0.0,0.0,0.0,1.2194970370956164,1,1,0,0
0.3571428571428571,7,0.3571428571428571,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.6012403191068552,0.8358788779784815,0.3688071915889159,1.2870137236010872,1,0.0,0.0,0.0,0.0,0.0,0.0,1.307029143460585,1,1,0,0
0.375,7,0.375,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.5981722553600609,0.853704199698135,0.4173238042838798,1.3071085715839357,1,0.0,0.0,0.0,0.0,0.0,0.0,1.3945915892578045,1,1,0,0
0.3928571428571428,7,0.3928571428571428,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.5902144650168163,0.8708316960932564,0.4768829436858846,1.387409715278477,1,0.0,0.0,0.0,0.0,0.0,0.0,1.4822327279574243,1,1,0,0
0.4107142857142857,7,0.4107142857142857,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.6288528928279934,0.8912775323857128,0.5939817342329817,1.3934176188949443,1,0.0,0.0,0.0,0.0,0.0,0.0,1.569491779432137,1,1,0,0
0.4285714285714285,7,0.4285714285714285,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.6684500905600425,0.909863477201022,0.6241237301300214,1.3622034888973895,1,0.0,0.0,0.0,0.0,0.0,0.0,1.6563592626093644,1,1,0,0
0.4464285714285714,7,0.4464285714285714,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.7349887230686197,0.9254968584623948,0.7417530806945125,1.374029716650685,1,0.0,0.0,0.0,0.0,0.0,0.0,1.7425687593496555,1,1,0,0
0.4642857142857142,7,0.4642857142857142,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.763080681750194,0.9389084504147902,0.6855251489141504,1.4086296885547176,1,0.0,0.0,0.0,0.0,0.0,0.0,1.8285004606634008,1,1,0,0
0.4821428571428571,7,0.4821428571428571,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.7873375607482775,0.9492481300201372,0.6668837761936794,1.4297867611953938,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.499360754868724,1,1,0,0
0.4999999999999999,7,0.4999999999999999,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.8190728451291698,0.9587142329741124,0.7037166726126097,1.451352169346105,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.4139827481935532,1,1,0,0
0.5178571428571428,7,0.5178571428571428,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.8120738247067985,0.9710117482788078,0.6921319045020282,1.4246959502379883,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.3285355296885604,1,1,0,0
0.5357142857142856,7,0.5357142857142856,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.8911723431788089,0.9859228414151529,0.7499398661171451,1.3622890066092228,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438704996712802,1,1,0,0
0.5535714285714285,7,0.5535714285714285,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.8831186758434779,0.9971562757056412,0.5734377129940177,1.323235620340488,1,0.0,0.0,0.0,0.0,0.0,0.0,-1.159125828644342,1,1,0,0
0.5892857142857142,3,0.0,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,4.453969965687426,1.1554822390147088,0.5683290179143382,2.2742633956921368,0,0.0,0.0,0.0,0.0,1.0,0.0,-0.916079481205964,1,1,0,0
0.6071428571428571,3,0.0178571428571428,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,0.665102992382029,1.273509015410049,0.2023162988763356,2.014642198221157,0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8160247741795292,1,1,0,0
0.6249999999999999,3,0.0357142857142857,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,0.2901280763286505,1.1822832393889098,0.6174391410419249,2.0112962455505774,0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7196781146384816,1,1,0,0
0.6428571428571428,3,0.0535714285714285,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,2.744387319779016,0.9614468349123754,0.4765132097284948,1.9219486761921671,0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5990618055114104,1,1,0,0
0.6607142857142856,3,0.0714285714285714,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,3.910059789576248,0.949396390326556,0.3051242042592036,1.8727695586494484,0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4669184083435984,1,1,0,0
0.6785714285714285,3,0.0892857142857142,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,3.1286623040648607,0.960184073243296,0.4948554091494886,1.9101816997521817,0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3425020853271303,1,1,0,0
0.6964285714285713,3,0.1071428571428571,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,3.0567545599993955,0.9492333023618394,0.3268174412456499,1.9453837637821456,0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2187968427540371,1,1,0,0
0.7142857142857142,3,0.125,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,2.6628918765048213,0.9416173846012138,0.11170254152236,1.9153677117402872,0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0989864247961243,1,1,0,0
0.7321428571428571,3,0.1428571428571428,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-1.0212774214412583,0.8981549645737527,0.0492925056846762,1.7889553002188514,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156079763277244,1,1,0,0
0.7499999999999999,3,0.1607142857142857,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-1.30142999232031,0.9187146010543036,0.1602209664989242,1.6960399484733468,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0650001027332858,1,1,0,0
0.7678571428571428,3,0.1785714285714285,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.9838853945272164,0.9335440621245136,0.3406386769832421,1.6418498707956115,0,1.0,0.0,0.0,0.0,0.0,0.0,0.1487483130322407,1,1,0,0
0.7857142857142856,3,0.1964285714285714,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.5393037822184679,0.945136967713811,0.0794852899689543,1.2410882167571624,0,0.0,0.0,1.0,0.0,0.0,0.0,0.2368928966857701,1,1,0,0
0.8214285714285713,7,0.8214285714285713,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,2.698558117561292,0.9711989167326208,0.977748360257548,-0.0064551394622876,0,0.0,1.0,0.0,0.0,0.0,0.0,0.4671018718530819,1,1,0,0
0.8392857142857142,7,0.8392857142857142,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,2.2234876217687862,0.9677864934521344,1.1180828493757362,1.5100395097475494,0,0.0,0.0,0.0,0.0,1.0,0.0,0.5825671142483433,1,1,0,0
0.8571428571428571,7,0.8571428571428571,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,4.417536708694257,1.0050105985949325,1.379365798908733,1.305851676629135,0,0.0,0.0,0.0,0.0,1.0,0.0,0.7197288431318681,1,1,0,0
0.8749999999999999,7,0.8749999999999999,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,3.7545473084106673,1.2599755053966235,1.3799546204153914,1.345925070938674,0,0.0,0.0,0.0,0.0,1.0,0.0,0.8503344103274739,1,1,0,0
0.8928571428571428,7,0.8928571428571428,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,3.1784224629581628,1.325425038664395,1.013722539076457,0.856482300844756,0,0.0,0.0,0.0,0.0,0.0,1.0,0.975242801010758,1,1,0,0
0.9107142857142856,7,0.9107142857142856,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.2174447197814464,1.3580722662769735,0.8347135688516536,0.1217594613109794,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0665701807288348,1,1,0,1
0.9285714285714284,7,0.9285714285714284,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.6037331209011242,1.3542226435404736,1.0018561000620831,0.6112835932522221,1,0.0,0.0,0.0,0.0,0.0,0.0,1.1540776363051,1,1,0,1
0.9464285714285712,7,0.9464285714285712,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.3477415520280685,1.3563171180377316,1.0454545230194676,0.9365564003767024,1,0.0,0.0,0.0,0.0,0.0,0.0,1.2441165382597803,1,1,0,0
0.9642857142857142,7,0.9642857142857142,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.6019114580514653,1.366786334893116,1.455612062575345,0.6861426030533648,1,0.0,0.0,0.0,0.0,0.0,0.0,1.3316420078739446,1,1,0,0
0.9821428571428572,7,0.9821428571428572,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.7409330965780313,1.3762969207938058,1.6041908869307466,0.6774753976862548,1,0.0,0.0,0.0,0.0,0.0,0.0,1.41779272196425,1,1,0,0
1.0,7,1.0,-1.112203560128463,0.9905534863850431,1.0013338247834789,0,-1.308322505444521,0.3912768246915671,0.8313020391296913,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.6981719581071016,1.385860286913142,1.6428155022849786,0.8295876030516398,1,0.0,0.0,0.0,0.0,0.0,0.0,1.5043662918915488,1,1,0,0
0.0,7,0.0,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,4.195389718028013,-2.4730169942608544,-1.6161217957758611,-1.615596745483719,0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7806053832413827,2,2,0,2
0.0714285714285714,7,0.0714285714285714,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,3.889637990261656,0.9625982360557088,0.3437567697018336,0.746948248809465,0,0.0,0.0,0.0,0.0,1.0,0.0,-0.184924762860675,2,2,0,0
0.0892857142857142,7,0.0892857142857142,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,4.076406370847689,0.9292001105435284,0.3653492009237942,0.445853920799982,0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0511363996005218,2,2,0,0
0.1071428571428571,7,0.1071428571428571,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,2.3794794878948027,0.934421913617198,0.3653492009237942,0.4218390097896582,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0658714133032347,2,2,0,0
0.125,7,0.125,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,0.0129476922043041,0.822863100726013,0.2121374547635539,0.3426760155900689,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1594770947618854,2,2,0,0
0.1428571428571428,7,0.1428571428571428,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.218786997670668,0.8440980340684062,0.157293766801304,0.665607016841616,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2507912009783525,2,2,0,0
0.1607142857142857,7,0.1607142857142857,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.3186908234256209,0.8582600069152133,0.1078839237448771,0.8793784491757765,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3411173794321568,2,2,0,0
0.1785714285714285,7,0.1785714285714285,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.3754500027412945,0.8841173469994371,0.1641123122784086,0.92472057065807,1,0.0,0.0,0.0,0.0,0.0,0.0,0.4308822783893236,2,2,0,0
0.1964285714285714,7,0.1964285714285714,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.3076649693355821,0.9039928933693472,0.0857416175164369,0.921836595908492,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5213174891777791,2,2,0,0
0.2142857142857142,7,0.2142857142857142,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.4695053319789223,0.9318839055769128,0.1843280106656903,0.788448027726598,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6101522949150109,2,2,0,0
0.2321428571428571,7,0.2321428571428571,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.4594382478097568,0.9497224588763504,0.0932560870476857,0.8813310223813334,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6990866519143157,2,2,0,0
0.25,7,0.25,-1.1593834854876313,0.8112636356684203,0.3898943580250564,0,-1.335101388891947,0.9111820148212576,2.72229643314531,Melbourne,-1.032491804344855,1.114351943000424,-0.8541438297923761,-0.9061219665909293,1.0793064472967866,-0.6118826652285431,0.9716738249569448,-0.2737336492029748,0.9197002921120528,1,0.0,0.0,0.0,0.0,0.0,0.0,0.786513518373665,2,2,0,1
